5587066.287726917,7.806680114058423e-12,0.10861706480334324e6,0.04821753656973583
1050403.2610790983,7.6963543238762835e-12,5.233561817048938e6,8.994970845279175
7614761.811777333,6.561220563271827e-12,4.301914934568016e6,0.13402333910359743
5137821.000257743,9.103233386582502e-12,9.677524368744697e6,1.0248854287742977
3640399.9509064825,10.2651550151093e-12,5.039636157192777e6,1.1148465527907467
9488855.312840763,5.2595200265413755e-12,3.3775133836560998e6,0.09493419415615884
5794632.455317741,7.64731503212415e-12,5.905998362243694e6,0.24591550641019772
8024445.083245136,6.743976161756698e-12,3.0280927645382105e6,0.06886515885508981
8677842.491719685,10.712112509873233e-12,9.64438442232267e6,0.24273355719202883
1458893.5223607474,5.077481907315542e-12,7.554713143802405e6,8.63497604965681
4899870.31913422,9.346959023452682e-12,5.3827860189000925e6,0.268519405114267
3352247.9021947635,10.086898564780727e-12,1.5339367242541464e6,0.08077077048252401
5340013.016870396,11.765946478016314e-12,2.0165689357927175e6,0.059951985976965425
10875843.660540115,6.632220803405382e-12,4.373447446742042e6,0.10472332849702884
10679806.613204183,7.3180244170396005e-12,9.922166263521497e6,0.25874380860393126
892685.4907868223,11.211187203799183e-12,8.513053623000356e6,18.214981088098114
3695172.177408985,8.003260943927993e-12,8.658593619343119e6,2.1849156762044215
3873243.6427053916,7.526155549810207e-12,4.208506810818517e6,0.5353968622621209
2234473.9621186326,11.396540705592248e-12,1.786524322762151e6,0.874860353598149
10113468.540399002,7.431331349789899e-12,1.9543682168755205e6,0.0446701346910236
10252340.092906496,9.659439791312536e-12,2.133563850858969e6,0.08016870458510073
4967076.722806936,11.402357372418077e-12,8.454629537414185e6,1.0148206796318695
8648525.334486468,7.501267139635201e-12,8.767523235497615e6,0.24010073171727653
2850741.960454445,11.128380017651375e-12,4.113063729494417e6,1.524864338934495
10868547.161060067,7.252792952340189e-12,0.2810468127052354e6,0.005528178597442809
1199737.767195818,11.571510580312108e-12,1.3075845095542646e6,1.9049009649214952
7046439.481342562,11.218589248777889e-12,7.8876431121007045e6,0.08039489545457795
7060223.596756807,8.3861980436337e-12,5.475922987789458e6,0.1275843132224586
4925499.451135714,6.423317837362199e-12,8.379500828244092e6,0.7356630251023069
1736537.4452754152,7.0675908960925815e-12,8.577697534269177e6,8.014972295719407
8311506.201317774,6.566950762976644e-12,9.3403856657368e6,0.40162176587914644
2920321.4344734848,7.122810362243949e-12,7.627142263473949e6,2.9749375773741544
5760859.923152669,6.939337779661869e-12,6.096791742984718e6,0.08122317741507883
7017606.189300763,8.989089452447844e-12,4.350115372586232e6,0.16642274056035292
2976691.1513774823,9.04760579469247e-12,6.404266638886215e6,2.3549168723832645
4984077.540896822,5.1322422276432595e-12,10.144954202565922e6,1.2293874810772907
9541345.712317584,7.644810958500918e-12,3.754769494701492e6,0.06945737568736536
7963786.16810928,6.634921820655458e-12,9.097048955701352e6,-1
10061238.710000971,9.81619088062897e-12,1.0647148155511854e6,0.044112346186578014
8467440.949952943,8.434900434368814e-12,9.404073587956884e6,0.07999758551287488
8868424.724537805,11.087237794981572e-12,7.018968006620249e6,0.1256624706634171
10369413.312131217,9.186122853732098e-12,8.170537863273148e6,0.19141343325725732
10687113.145371346,11.82377263759848e-12,7.880017212066257e6,0.10923844136559863
10471801.251523074,7.2150624410105e-12,3.5344831900296776e6,0.0738346607447574
10893344.453040635,6.368692869755665e-12,0.8475338399389782e6,0.025859389079317473
8480135.445052149,11.976623077091638e-12,1.377838160967342e6,0.055390982221826486
744915.3965006387,5.163131030403636e-12,6.264513000905568e6,15.864986035673043
9779141.237513723,5.740679915752891e-12,7.652966281888228e6,0.1543594131828771
5067935.514976578,11.458970222892944e-12,3.2233982843128093e6,0.14282109776789842
9200591.93380387,11.890822214340137e-12,8.15250243855031e6,0.18824653612763237
2794483.052873775,8.821335938075281e-12,6.548453077598619e6,2.734929138623374
5943630.748828287,7.5886366560078695e-12,4.247560073723033e6,0.03187646484503052
3269482.966316364,5.260564118535183e-12,2.1824356397821436e6,0.1480854168815019
10016296.412033796,6.667171198107031e-12,2.8181338251588466e6,0.053560568662861685
4163867.8129213983,7.655779017033353e-12,2.1638526020179407e6,0.07754391478414524
7324202.355465293,6.4268259364378615e-12,7.628525316611917e6,0.17922503230701953
6370967.53187582,8.981759206793845e-12,3.0129850518810133e6,0.10891403799713277
5963449.197273713,9.999972343849e-12,5.803731175816712e6,0.06357496435763312
1082137.1817236133,7.464192030684951e-12,5.305219203654526e6,8.784971712535285
5794046.728792207,9.06800858017608e-12,8.820646120899413e6,0.41803808419137045
2389671.681791495,6.3585301482856735e-12,3.7915467497653785e6,1.7149093270487907
9811480.313165354,6.0965984657892545e-12,4.047093095074512e6,0.08541155718212312
2915355.033524251,9.183775255836228e-12,6.862837206720685e6,2.6949273685292408
2380214.0286129923,10.492315021072592e-12,1.3301246045762196e6,0.38489320013536843
1541026.202113676,11.90302781680307e-12,4.474024679190533e6,-1
9241497.806903495,5.609554433548989e-12,2.8213605970850217e6,0.05395411649577267
8493092.095648015,7.850098881691161e-12,10.080359435861151e6,0.26533716413001923
7054717.221259541,11.172443829916306e-12,0.9404564681529739e6,0.05999591911103406
1126490.2618840402,10.953106958732356e-12,3.206380814406478e6,5.084950419276108
9707615.86195721,10.860773028886207e-12,1.8376864975982479e6,0.045714511014850176
3034527.6138927657,6.751199598338385e-12,9.126380269378805e6,-1
5057730.112076384,6.727779194475545e-12,4.591995844406875e6,0.0546224372217716
1401484.8991775406,9.589307168082458e-12,6.122645862918526e6,7.514966033369472
7402608.96378146,11.599661273429927e-12,8.612717035015036e6,0.1614287405800172
4853873.223378201,9.369202949129274e-12,8.688868559362353e6,1.0648737408064484
9185873.764328973,10.980812227646052e-12,1.3779679281974726e6,0.04934316156140674
6028219.167555516,7.208649899937077e-12,8.20846385306996e6,0.05896973416781259
5560644.857035692,8.897809972912317e-12,9.524979087004525e6,-1
9064032.609311651,6.536794786533758e-12,6.310035283539394e6,0.13987983674715662
1385312.5933440868,6.244132003467854e-12,9.745760911739206e6,12.294981553354852
6467229.183370983,9.014739295410017e-12,7.767246366963157e6,0.3410831129160139
4882741.983339584,6.93191979303808e-12,2.948311535155199e6,0.06762257081500732
2813573.1103042183,9.808837681115183e-12,2.4152389313331124e6,0.6548711281678931
2016814.0667559858,6.031479758619013e-12,3.1882093529342788e6,1.9049140403842624
10771807.966806024,9.07004742095319e-12,1.9059609314706023e6,0.031374500225555844
3467578.5285614287,5.369515871350534e-12,5.400448142997415e6,1.1148896523106167
5830290.911276231,6.6893658557787505e-12,2.4473011413200574e6,0.10070926300666531
6683379.921185458,11.427543284905394e-12,4.299428086048379e6,0.06558156242020884
8087596.479389809,9.990921441815697e-12,3.392434436737827e6,0.08186924108964319
6429152.829420935,8.666743410418931e-12,5.395740371114122e6,0.17888742924810286
4672627.139021168,8.753828394847869e-12,5.708003083968739e6,0.4673266708778091
9535618.767623032,10.067594033364163e-12,7.152419861482019e6,0.15370440906562827
7138130.277849089,11.021672180181012e-12,6.695352349793524e6,0.24871226976771102
9278810.243760169,11.82605576160094e-12,0.32398083934946653e6,0.04879731354931503
7944790.886547176,9.098199839085598e-12,5.003414910170118e6,0.19038135450388835
4928078.218027876,6.659314113129945e-12,5.451070876523589e6,0.1583765548312487
7913858.768527351,7.342906460871921e-12,1.977737485577406e6,0.05537366582584731
2164481.791986143,10.457586103526577e-12,1.2701108291815555e6,0.5448714374782262
10543208.17126333,7.2510752947837585e-12,0.43433521833613886e6,0.01656898407820375
5515635.382800612,6.61060821755996e-12,2.4397350809670217e6,0.09528461117137418
7333927.434405596,8.320305584016172e-12,6.413428282542e6,0.16385381963721035
9675122.613975652,5.603818778795975e-12,5.790506128008297e6,0.11144856246534915
7797141.168420225,10.548211872597069e-12,0.2573361966553975e6,0.048940392383001616
6830176.153260498,9.678873664678072e-12,8.34887280931581e6,0.1446273612878874
8459068.105728166,9.752693740594022e-12,9.495387926574901e6,0.22428337606424747
9152310.339979688,7.815652522811554e-12,2.821131358019929e6,0.06080408011675926
6851670.68934848,8.55693135224324e-12,1.909455396610104e6,0.03490122827251968
10244148.637080092,10.01885251168025e-12,3.02107380704262e6,0.06355449654155335
9878481.346103024,7.324297293702898e-12,0.6076631710847459e6,0.03622189573865103
6034807.196067943,11.43028792529456e-12,3.483304265996101e6,0.06862286730254843
8261304.205274094,11.855710240773712e-12,1.7637029158087347e6,0.046670924551714725
2514093.085515394,5.04313953883338e-12,4.988387715708347e6,2.1449297340296174
5198658.155320567,9.124531904916562e-12,6.140064122520093e6,0.25863020936527376
10111279.750710951,8.570607339000608e-12,5.149704653877935e6,0.1407568463406426
855926.6968625159,7.3444925367550224e-12,4.825955325286837e6,10.494976328237765
8167571.366755959,11.044441855828286e-12,7.901634679774106e6,0.19954887697095455
10998207.656276625,10.303406198679227e-12,2.278280598194504e6,0.0647764218699795
2202488.290634945,11.210013012808519e-12,9.000566928901076e6,6.244958273068821
4315097.8625980625,6.045412647178011e-12,8.117608329240063e6,1.1649013313066825
4095674.8082989766,8.412675859444576e-12,4.065154620009926e6,0.3867626587850585
10269135.076284919,7.42796915964294e-12,0.4003809187561044e6,0.016936733492164364
9012953.884221163,11.150951254983124e-12,2.3044016786708448e6,0.041532330147929224
6351179.6139950985,10.03310280275112e-12,3.9680641433974966e6,0.1448944837920135
10733379.679596884,9.114258707961163e-12,1.6482346309673093e6,0.03220687193279263
10019947.702945117,11.472363120646062e-12,0.7776888100583091e6,0.0484364138817404
8474112.451742088,5.585102667044116e-12,5.5436741675684305e6,0.12596770640422086
7238062.712728903,5.725684631343565e-12,3.5243490355215865e6,0.14244730092263427
860498.826209411,9.538065474018019e-12,6.328458111848125e6,13.934980156733541
1726415.1039509792,6.882917623972942e-12,6.507166609078014e6,5.894965706611454
2670746.655246332,11.199518596012538e-12,4.859000877671429e6,2.1349021262147043
10915034.907958137,11.271861729062708e-12,3.672989972112994e6,0.0591388625718695
10906516.662720662,8.414541000459336e-12,5.4388831882691635e6,0.1352076581333764
2680767.6992358807,10.875104773901635e-12,6.018747646240635e6,2.7549231616350562
5655499.613258019,10.945563141014095e-12,2.076558241713431e6,0.053778404057150266
9912641.570684738,5.791007105996132e-12,4.831951295441063e6,0.07202548952594612
5852714.806345047,8.38262956916316e-12,2.420413264574545e6,0.0935515124360741
9106388.825761061,10.40741108669783e-12,0.9566315241254606e6,0.04829719007002509
1093221.7541533946,11.057001444197784e-12,7.737936076133997e6,13.124975684666431
6012459.654179625,7.229179760956811e-12,1.892825443312874e6,0.07556298068363809
5921778.232378772,7.6990691169565215e-12,1.5926142350668415e6,0.036232352394033884
2152666.141421898,9.98930809391249e-12,5.871582658089995e6,3.874942901978759
1003068.1787442316,6.227142190890863e-12,7.0319029358442755e6,12.814980481431261
4308769.1516900025,5.6063562476032756e-12,9.158634757877763e6,1.4249141589060144
10383753.13156869,7.549578878967493e-12,6.902346587449538e6,0.1314057668260281
4073465.358215411,10.52957416163663e-12,1.4256830103395082e6,0.06580779938017248
6290643.341729582,8.680856043390571e-12,3.352036305002834e6,0.10217855716805685
7775711.327546186,6.795412911660383e-12,7.93655722012662e6,0.24566377348901183
7818278.483142646,11.823498697421575e-12,8.144438699417444e6,0.24353877181709943
4419068.170797562,7.103116449133216e-12,8.246102083461752e6,1.1748950088527752
9263092.847749166,10.2326665865325e-12,6.739472519459739e6,0.21230800271229583
5197458.560831218,5.550778316249799e-12,2.0300643159441063e6,0.08469259835750131
2797298.5392839448,8.045748034573434e-12,0.24097857993290933e6,0.00362100325182623
7851451.16378505,6.4257936249297e-12,2.6795795512398146e6,0.10806182139458106
3393267.752032077,7.735792854814985e-12,1.1814959984132984e6,0.06048949981021367
3327202.248161909,9.228746095053253e-12,5.561122652655098e6,1.544872809061441
7222449.840748585,10.817969832907995e-12,9.693094415733224e6,0.06843071609154146
6253864.8151913835,5.652408877960303e-12,2.293360700687677e6,0.06805930533647203
9368122.365299635,8.941926677200586e-12,0.9480352783402339e6,0.042757806252607354
4165473.3973307344,9.268267178277174e-12,2.252737096773558e6,0.06869877823829504
9711841.88722767,9.410381216502243e-12,3.2534660474876733e6,0.06742925112176763
6771757.658531246,5.201353195879237e-12,3.472422831392256e6,0.13183646100388888
8614890.509313663,8.931839014665146e-12,8.875103010022938e6,0.20203717679278393
2973863.2107692775,5.561832348043274e-12,3.4659611296187984e6,0.8948480081011914
3997359.3186644437,8.387959238955322e-12,7.834614556186012e6,1.5648892722962047
1135610.488391093,8.959358281244644e-12,7.420190711399697e6,11.894977344656521
9935691.419782788,9.74279864640583e-12,9.755413307298847e6,0.17444280723732788
2855461.964917659,8.118253108743488e-12,5.465157387457365e6,-1
2105911.4531519697,10.414962146888726e-12,3.506905227281957e6,2.1949093959416253
2346192.5176906055,6.463783655676521e-12,8.476919528352298e6,-1
8063526.311367213,10.665372976531948e-12,2.345766155558435e6,0.04364558379353879
6937053.658267066,9.911911755873884e-12,4.663929751580792e6,0.1769424900414947
3937080.3727325676,10.94396331968267e-12,2.4430166174525234e6,0.03863695208784488
8934231.224383146,7.795801548172387e-12,9.415304035788099e6,0.07489571378409365
10329077.880207526,6.201911482247822e-12,1.0454954985290472e6,0.025510764136731996
8179470.61876887,10.267511001997939e-12,5.924076882926258e6,0.1507437506220024
7039313.27041236,9.051912907878728e-12,1.4341599291559313e6,0.04146951292565686
7290010.091521229,6.987914902084066e-12,5.777805249835682e6,0.10234431159373032
4224223.708041548,7.800302970923363e-12,3.097614759863308e6,0.06712472585664836
6749664.801129763,10.60147772591041e-12,10.071651064943735e6,0.3107944308586755
6003831.814079575,6.746979222022396e-12,7.091003614217682e6,0.27904143614860033
8619094.640991032,5.881803214003025e-12,9.144273165614196e6,0.0066997489150842455
3319069.883724248,6.0199886946645425e-12,5.482692260907548e6,1.344890627072291
5503948.735994259,6.2927138978482695e-12,6.775366594054267e6,0.12167285792335045
3238036.414472352,8.643016496437141e-12,4.954392489917573e6,1.3748683529391177
5340932.569538608,5.540893149989675e-12,7.200771713223348e6,0.2134291985065337
5129951.133830582,11.20164903910156e-12,0.40020836926718883e6,0.07105228445215503
846572.3800791403,10.114419347245319e-12,5.301934637348944e6,11.894974558144458
10957010.803303309,10.131853387556188e-12,6.222279611492807e6,0.1760571243914445
10320504.274865145,8.175679422548946e-12,2.4870876143929537e6,0.051551753206868056
10837692.011899399,8.16026387158963e-12,3.8090843942483503e6,0.0639789807659596
3980459.8225939753,8.585228482408343e-12,1.5547594357653725e6,0.06015084338136489
6280753.993158518,10.101628425067775e-12,3.6854805734644627e6,0.06126182778488597
9449996.697994243,5.0731195256629285e-12,6.809568070826708e6,0.15105688475920764
8380580.081930679,7.626918745883362e-12,3.608242555332642e6,0.07671609665637101
5441756.384292682,9.191801788140769e-12,0.11174796731816734e6,0.057291570343076775
4882332.669731012,5.985170200875003e-12,8.610357189959013e6,-1
1838692.8248774502,9.516998796282273e-12,1.0741283405135267e6,0.6648626423291151
4844803.169967712,9.222419677214555e-12,4.4197942804438455e6,0.07993529531819282
9170853.518211437,5.499504417735247e-12,9.634029219978904e6,0.26711572198871136
4180301.718031852,5.473727056466377e-12,1.4994053476338545e6,0.04799678427787622
4289935.074046443,10.147113686108979e-12,7.937917394314016e6,1.4148652152437684
2774104.926224043,6.3056003013434925e-12,6.237159489083104e6,2.464931271582369
1265384.9019983185,7.591654556202617e-12,6.839777548997027e6,9.494973306942548
9692797.221141,10.38176940633558e-12,1.752222852694614e6,0.04423052196006713
9723657.367945574,10.093159358629585e-12,8.57298507302399e6,0.174408061433524
8121753.234488644,9.012223214281015e-12,5.520622654414058e6,0.10963421658392167
4762908.421182845,6.209341719647572e-12,2.3086774246049044e6,0.09689519484367676
704119.5226755947,6.705774862990303e-12,3.7008971801901946e6,9.954977238111251
1800095.2755381498,10.312080401734391e-12,4.581026167204168e6,3.8649432947946845
8596488.072391951,7.119601609639165e-12,3.748823591864702e6,0.07581800109266665
824918.3664949574,10.937005104889364e-12,4.606147135649378e6,10.664972906723738
4482552.255405151,6.055673547761248e-12,0.43650253788056403e6,0.04869287655939412
5762632.313859518,5.058997249063857e-12,7.6269098375711755e6,0.0036301905655910243
10176641.267848909,7.360969091129618e-12,2.810940824374038e6,0.054550239720917444
10268864.628679607,7.8672111193009915e-12,8.506881416384092e6,0.22855574751245206
7425603.516552,9.945415907003891e-12,5.573068745002896e6,0.17889600208767756
2134757.4173288047,11.382954679337002e-12,8.921278701830682e6,6.474961144985686
7150522.84912122,8.035800407732822e-12,6.101664279401337e6,0.19903367887004514
1740338.4374617548,8.428417470388437e-12,8.685258996275179e6,8.194970196080266
4557861.5635711895,8.810762642012696e-12,5.11186704779545e6,0.3976272370468892
723308.5218298926,6.232438667863571e-12,0.44519490625149927e6,1.2048966581764016
3171900.8465205873,7.977512547743849e-12,5.512198116556489e6,1.6348886602954362
9535014.827263314,8.756369493262742e-12,3.400603199708571e6,0.0682030820536966
9082837.421539903,6.803780143733842e-12,1.7936879219194104e6,0.0452276143445713
8793875.16301585,11.193779071299984e-12,1.6133266450464139e6,0.04279449384886732
4088311.5228647664,5.860254573918761e-12,1.5846536325174272e6,0.04374087598641534
1523445.562876496,10.565480705507742e-12,4.744230309169173e6,5.1349544839426455
2875457.3492536447,5.801890832406834e-12,1.506242430416846e6,0.05750352199661106
4860768.170936087,8.068310950766948e-12,2.431185259304153e6,0.10062512911092411
1356432.0323181418,11.189436795627973e-12,1.1799671370720364e6,1.4348688446966307
4648402.0812414065,6.010413563111743e-12,7.800852785421522e6,0.7972730685877407
3864499.458371242,11.830672746035123e-12,3.9299698198241755e6,0.5459302642578036
7591185.588032254,6.104722222934856e-12,7.034378726947059e6,0.2025781552323554
4436040.359772224,10.192927288987235e-12,3.3871093968982353e6,6.421898442475228e-12
10758226.699290877,8.239280009166453e-12,7.640156515008311e6,0.14276861654747716
6971571.086934281,9.096861513262319e-12,3.0883486028685168e6,0.13816605138041832
2456502.9191681496,10.955439548728641e-12,0.5815821196729531e6,0.008707811791819167
5538511.379581821,7.170967763311422e-12,4.7276302248243605e6,0.18230278061219563
9127545.140690481,10.184244690058616e-12,7.909425162291705e6,0.04260619281290386
9461777.191389343,6.699532873010099e-12,5.39492837105635e6,0.11960139789505614
1350163.6383626987,11.01706887817026e-12,2.847216837451709e6,3.53493233609486
10204171.755220594,8.962388278856269e-12,9.302153447367267e6,0.18710331079204146
7945196.527181016,6.624494253187841e-12,9.357380397763357e6,0.14912170706341082
1906175.7668917049,5.137154754929931e-12,9.723214926714904e6,7.964974607293174
3535685.468224894,5.4112952213193495e-12,9.879617684483012e6,2.744939919341405
1583204.3719630681,9.651677279356095e-12,7.339771301357672e6,7.794967710797022
9257884.743599245,9.034494755081933e-12,0.7300366563180023e6,0.043992984111578426
2074946.2452856,7.982993592423095e-12,1.9433944247869188e6,1.0548482751772368
7231782.691290549,7.024444596946307e-12,5.0610190092587715e6,0.1849051792823573
925629.1378592042,9.796678590816306e-12,7.347309033995321e6,-1
8976603.295841396,9.81528226421572e-12,9.304006636212128e6,0.14843675253955033
9889996.42312461,8.15756116501596e-12,6.479806585645351e6,0.1373343154701859
5215095.157688664,7.964302586074949e-12,9.921636519239268e6,0.934896363880233
1118139.1265844682,7.665834081834285e-12,5.934924077345155e6,9.514973710738083
9644929.976193208,7.353235712194216e-12,4.624878253415761e6,0.15029343734511677
8347055.844354666,7.229923078138795e-12,2.6056468479428285e6,0.0643306797034622
9748055.364890434,7.451295255518386e-12,7.786934948013598e6,0.16625436778477806
1223752.8399994196,9.893587663522093e-12,3.0606354744946964e6,4.294948264577258
2973222.8270886303,11.384851381159944e-12,9.801463810693505e6,4.254943350436832
6310093.985859086,5.802748847493016e-12,0.4659911259294953e6,0.035624873122182724
10036733.958643055,5.410156000861096e-12,6.889774209988203e6,0.16492421204010682
7942290.182509238,5.365900742606429e-12,1.7793903437305036e6,0.04597671484177762
7507616.738232395,7.376185002692686e-12,5.266397691509574e6,0.14141277297816715
9805797.350851957,9.722401365234271e-12,1.6706984218966785e6,0.035205925073705846
9989959.180018542,6.861255190175314e-12,6.945956234814504e6,0.19024599623204422
2516876.81038037,11.946455895107253e-12,6.53694003349321e6,-1
863717.7776236844,6.349590409255814e-12,7.382264037188047e6,-1
8503933.135464346,8.340292079851674e-12,10.176259075378093e6,0.2861335921074854
802645.4204473486,10.848970460679897e-12,9.597448004196009e6,23.08498384154028
10495271.195858672,10.429435990286748e-12,2.2866678648756205e6,0.026672100661530806
7118627.462503953,8.753474616680526e-12,9.573019341708417e6,0.15980054957728496
2492783.2345670736,7.157009627140602e-12,3.3188354811992946e6,1.364874086832173
4492640.414797084,6.1941674266651745e-12,2.758350623033918e6,0.1601078668660899
10263248.173103953,9.244191099531502e-12,9.928818382609565e6,0.18418927824461218
8581787.935690943,9.127274995902873e-12,6.930473953442471e6,0.16151366159239572
8787643.407215603,10.647066441304371e-12,6.041588329325972e6,0.16662260283037622
1064327.111891119,11.069128478360762e-12,6.1038735355604015e6,10.594972444026471
942315.756635929,8.965835494606814e-12,1.5578133754029044e6,2.9949345650196153
3489125.97205466,11.936481105212234e-12,5.978829567936568e6,1.6348706223484395
2095927.8214285392,11.842635247558219e-12,2.992471084886635e6,1.8948917981599938
6410207.621890454,9.244248588378596e-12,2.341809323580839e6,0.04164197036268123
1095307.188300216,6.190659110597863e-12,5.56438727395705e6,9.014974608457461
3387665.305522906,10.392373884595754e-12,3.599029878891417e6,0.7248733239801505
6086261.260370148,9.157996612761249e-12,0.7724081645226694e6,0.006335803413491027
9845695.135516968,9.432027664081257e-12,8.695265857073133e6,0.17405307331793415
1051858.7467308189,7.028550088044861e-12,7.5749873274333215e6,13.164981703616295
10317685.999389576,11.171568500839134e-12,8.173006613570635e6,0.16182650925698622
3591742.8429469997,7.969738654122885e-12,7.3321417889877365e6,1.8349002218691615
3412602.1225235043,9.745023963217719e-12,2.730682627451633e6,0.3665059118709525
8651381.52668568,8.350077944104271e-12,0.5228347294817232e6,0.04049227535315441
10542407.251280274,5.469657866606048e-12,6.474545110272843e6,0.13421461350375566
7299051.848199663,8.186316063072823e-12,8.733270946123906e6,0.23030551963838047
6199981.899532097,8.78095913503117e-12,10.127970150888146e6,0.368612823500761
10102627.144801011,9.847962002367812e-12,9.632787502844678e6,0.19391599399543447
9073898.807284687,7.003262633764634e-12,9.955715437287388e6,0.10724072978024585
1564883.4449266824,5.527056832202549e-12,3.086264494528307e6,2.8149427523751394
1929152.9944295152,9.42448937703245e-12,5.4229381042190585e6,4.1749467143032515
10868070.057278188,11.247656019893924e-12,8.642420678608817e6,0.15588259147737057
9772345.67434565,9.923045566874901e-12,5.9342529554403125e6,0.16869288402288285
5394337.481871954,6.732352516310771e-12,9.975252113274685e6,0.7161492111274167
3842172.059568759,6.815400701422998e-12,5.343201448556694e6,0.8848613406422678
3643974.608676934,6.385921031270202e-12,3.682982926847651e6,0.47559168988083134
5812265.5866159815,8.455029067614964e-12,3.35012894887465e6,0.0599108922534839
4176454.1152898176,11.892750306445777e-12,9.957158078739159e6,2.2048922844097953
1610178.264867969,10.684949868901452e-12,9.51757995065315e6,10.184971857230497
10597926.408437653,6.067818670086082e-12,9.95141641621894e6,0.10695599551936558
5371410.569694573,10.781922268947797e-12,3.076419894705563e6,0.08689117080078496
8279072.212964163,6.63987127014493e-12,6.849096031666574e6,0.15557051947579953
10135772.742196655,5.11325005113328e-12,1.3869775315968558e6,0.040885635653554936
9523381.587704895,6.717184222534221e-12,9.22480493324954e6,0.24387633409080076
10012792.90891114,11.544373543179546e-12,4.982765330295644e6,0.09134791596783512
2976757.7140878313,10.3115590114612e-12,6.8293476203828645e6,2.6249205322890026
10955533.258963251,11.68467615899317e-12,6.3246835096293585e6,0.18941390705075117
8538343.90784375,11.906686554540848e-12,6.070427372231249e6,0.12270610065812543
9241139.237207778,5.396401372842247e-12,8.645827038696046e6,0.2813737764190508
7943091.400230887,5.19404306694697e-12,0.6100650117143904e6,0.030494083194925716
9202222.282059098,6.708333875715554e-12,8.093448484701131e6,0.14754043860432095
1048419.1351459757,11.520173494497051e-12,2.8468040252165085e6,4.954950198031607
3188296.854753801,5.527036259876366e-12,2.4242113518554973e6,0.30467333493657134
8334174.899015632,8.601350673581981e-12,7.11863052930595e6,0.06114254069264662
1341809.3690946181,8.916899384388373e-12,0.8399364177118889e6,0.9648569780328855
10241395.578873413,8.483443672035907e-12,2.668948885998905e6,0.054819906674187305
9488517.92292039,6.34525498752526e-12,8.012755276898487e6,0.02054213135512257
7670351.263840825,10.057348565918845e-12,7.377778534717985e6,0.1987226924850098
2605370.3361659967,8.567669610763238e-12,4.31220397193813e6,1.8149004467460323
4322812.393029085,6.408817336096417e-12,8.045783287475798e6,1.1648982899612537
3442788.765783992,8.10559842699158e-12,6.709165246547952e6,1.7948947208495305
3198704.7882416826,6.198094379691055e-12,1.938354825412737e6,0.1295326393925944
1459192.074532854,11.706353592530222e-12,9.931013352881223e6,12.114975362090178
8406334.231611665,7.601389995505894e-12,7.526357669054193e6,0.20542258395299035
8786888.628087431,7.233463551968725e-12,2.5212696681135927e6,0.05750056652710023
1406233.2254085506,6.904977056023794e-12,4.263520905562956e6,4.90495888759434
8935935.36582449,9.422191830529407e-12,0.7756026456624903e6,0.0441143349625283
2078719.2292314349,11.484167013024571e-12,2.8487210895933064e6,1.8048881548994093
768295.8263690857,10.708265590307356e-12,1.7917711742358904e6,4.534954393106818
2544506.4043011437,7.787696088007314e-12,2.936494606293153e6,1.1448508575494767
2883093.165060374,9.201211195907952e-12,9.901735577081398e6,4.434949888708317
8253561.810164303,5.373696691823083e-12,0.9558002581393256e6,0.02882975619897355
6024814.624278854,9.358365522956756e-12,7.990738699247382e6,0.13957944323925037
6944751.706919632,7.809732915033021e-12,0.9513612028564082e6,0.04412162951490217
3185051.89852345,7.261287335220116e-12,6.763543078725408e6,2.114911418053275
7209438.885531026,5.708459748518138e-12,6.772285732583007e6,0.1832457259153765
6299781.0224369485,7.679307062747744e-12,6.997896348162223e6,0.2136464136940576
5469757.108085434,8.797357006987507e-12,2.7564937621127417e6,0.0865607572429224
769270.3534043956,11.575919269430432e-12,3.0190024701154194e6,7.604966342480732
4819048.258818827,6.127284053689397e-12,3.3238109990104743e6,0.16706875315300232
5385806.018653048,6.361400465139111e-12,3.415415956854341e6,0.13744815206342803
2015677.755553308,8.695036635480832e-12,7.006700174663233e6,5.204958369540371
5447836.920809099,9.672086049229828e-12,8.050973623354245e6,0.5165167407843045
2949121.3805996194,9.677503764590583e-12,7.666328181902651e6,-1
4093866.5981659982,11.487285620792292e-12,0.23664917539643826e6,0.08559626286995406
2504265.0697694947,10.55620777087866e-12,2.197357633809863e6,0.8648525900972621
8369607.273970474,7.948656822557931e-12,2.637278824693485e6,0.02835109045363649
9855078.905013682,6.9237710163077395e-12,9.185490050566461e6,0.17999883822936122
2745000.822866895,10.156969556193996e-12,6.6089430841069685e6,-1
6483006.168358078,5.249471921789825e-12,2.8730338391798576e6,0.1395323827564435
2567213.2368074413,8.031691041999354e-12,1.9331479764765034e6,0.5748621383071595
3533766.1220687134,11.669914046058057e-12,6.931133911254509e6,1.9248886845452984
7800593.042293368,5.184528180912745e-12,2.6029439357772497e6,0.058297259652505165
6520926.000420035,5.345125427984508e-12,5.381159743293783e6,0.1512300196698343
7700627.658622464,7.853558548489653e-12,1.3717212458776427e6,0.034490348422269335
7019639.817918003,9.678364696448662e-12,1.3907437797691924e6,0.0439606700750792
832582.9679292418,11.135688626006853e-12,5.968635251088835e6,13.724975880537592
3167291.4693063674,5.424178245280642e-12,8.83867849578757e6,2.9749428790695625
1593384.2470530116,9.5177008543494e-12,9.381712087481775e6,10.09497265185377
